Year,Cryptocurrency,timestamp,Price,Market_Cap_Rank,Total_Volume,Circulating_Supply,Max_Supply,All_Time_High
2021,chainlink,2021-10-06 00:00:00.000,27.271440556604922,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-07 00:00:00.000,26.894354582472726,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-08 00:00:00.000,26.890237916117307,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-09 00:00:00.000,26.266824635078514,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-10 00:00:00.000,27.445359808110787,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-11 00:00:00.000,25.619594808860775,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-12 00:00:00.000,25.213360925257305,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-13 00:00:00.000,24.658669920509862,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-14 00:00:00.000,25.52649080229021,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-15 00:00:00.000,26.678907400619533,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-16 00:00:00.000,27.084836499498024,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-17 00:00:00.000,27.383274249585824,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-18 00:00:00.000,26.50803087265509,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-19 00:00:00.000,25.687814458730198,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-20 00:00:00.000,25.94695625710743,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-21 00:00:00.000,27.531637106473276,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-22 00:00:00.000,28.40709093506107,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-23 00:00:00.000,28.774370647674512,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-24 00:00:00.000,31.39830450904041,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-25 00:00:00.000,29.781804852476366,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-26 00:00:00.000,32.54691320895158,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-27 00:00:00.000,32.451692836669615,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-28 00:00:00.000,28.961572063134092,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-29 00:00:00.000,30.221234555589746,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-30 00:00:00.000,30.977653958972564,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-10-31 00:00:00.000,29.674325027738362,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-01 00:00:00.000,30.014567491618088,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-02 00:00:00.000,31.65779315547557,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-03 00:00:00.000,32.30361267555791,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-04 00:00:00.000,31.934196227935903,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-05 00:00:00.000,31.051356157882662,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-06 00:00:00.000,32.98759355094576,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-07 00:00:00.000,32.077534578419154,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-08 00:00:00.000,32.367545819762455,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-09 00:00:00.000,34.52815514533082,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-10 00:00:00.000,33.91019803951846,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-11 00:00:00.000,34.28654102832006,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-12 00:00:00.000,34.89480354472274,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-13 00:00:00.000,34.41305609565629,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-14 00:00:00.000,34.159558928385486,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-15 00:00:00.000,33.91317278142035,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-16 00:00:00.000,32.18944925935051,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-17 00:00:00.000,29.409939022086608,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-18 00:00:00.000,29.274433672617782,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-19 00:00:00.000,26.464340926443086,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-20 00:00:00.000,28.432359689307106,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-21 00:00:00.000,28.433744311005434,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-22 00:00:00.000,29.27322544841148,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-23 00:00:00.000,26.791258610061014,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-24 00:00:00.000,26.974475323188766,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-25 00:00:00.000,25.60719532200036,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-26 00:00:00.000,26.353795797103132,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-27 00:00:00.000,23.904530218454966,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-28 00:00:00.000,23.971030169804372,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-29 00:00:00.000,24.784495494883156,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-11-30 00:00:00.000,24.974293202199757,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-01 00:00:00.000,25.33925564958578,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-02 00:00:00.000,25.384330794438775,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-03 00:00:00.000,24.540953928891525,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-04 00:00:00.000,23.336541648949257,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-05 00:00:00.000,20.537634151279672,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-06 00:00:00.000,19.373770156945657,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-07 00:00:00.000,19.821174458596452,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-08 00:00:00.000,20.805377625976657,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-09 00:00:00.000,22.745243320763482,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-10 00:00:00.000,20.41964157739341,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-11 00:00:00.000,18.573056431034924,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-12 00:00:00.000,19.8931133989622,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-13 00:00:00.000,20.450577384803857,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-14 00:00:00.000,17.719170631625975,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-15 00:00:00.000,18.435910639931006,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-16 00:00:00.000,19.7418986250727,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-17 00:00:00.000,18.83067899597354,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-18 00:00:00.000,18.34068597505276,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-19 00:00:00.000,19.56898026993636,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-20 00:00:00.000,18.946564119336628,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-21 00:00:00.000,18.9260065679481,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-22 00:00:00.000,19.522755015208766,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-23 00:00:00.000,20.025141759874366,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-24 00:00:00.000,22.237114564733584,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-25 00:00:00.000,21.519089176170425,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-26 00:00:00.000,22.217433541556627,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-27 00:00:00.000,23.06587145471841,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-28 00:00:00.000,23.07640941191419,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-29 00:00:00.000,20.489272466519495,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-30 00:00:00.000,19.759929988922877,21,244129820,538099971.2305644,1000000000.0,52.7
2021,chainlink,2021-12-31 00:00:00.000,19.949776750677458,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-01 00:00:00.000,19.628848081937342,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-02 00:00:00.000,20.575090207835967,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-03 00:00:00.000,21.86140125189378,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-04 00:00:00.000,23.625931182659464,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-05 00:00:00.000,23.71465044906858,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-06 00:00:00.000,25.554109913321952,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-07 00:00:00.000,25.381284961517824,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-08 00:00:00.000,26.078018132741683,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-09 00:00:00.000,25.543917582482937,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-10 00:00:00.000,27.57901621049492,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-11 00:00:00.000,27.918030064851187,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-12 00:00:00.000,26.78551731571388,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-13 00:00:00.000,26.838126375436712,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-14 00:00:00.000,24.882694441226658,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-15 00:00:00.000,25.709264298994874,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-16 00:00:00.000,25.271977261708358,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-17 00:00:00.000,25.592170801132657,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-18 00:00:00.000,23.88480742469206,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-19 00:00:00.000,23.004307144196215,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-20 00:00:00.000,21.663812159247712,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-21 00:00:00.000,20.156202167085237,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-22 00:00:00.000,17.49242668011383,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-23 00:00:00.000,15.884525664537422,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-24 00:00:00.000,16.577912619930736,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-25 00:00:00.000,15.652307865609853,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-26 00:00:00.000,15.56720478120545,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-27 00:00:00.000,15.302215370825202,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-28 00:00:00.000,15.203891065746795,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-29 00:00:00.000,16.162258842497728,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-30 00:00:00.000,16.246115080045428,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-01-31 00:00:00.000,17.81368951779501,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-01 00:00:00.000,17.28313768875988,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-02 00:00:00.000,17.075999893491613,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-03 00:00:00.000,15.873488090567418,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-04 00:00:00.000,16.183203246633106,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-05 00:00:00.000,17.418703747101386,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-06 00:00:00.000,17.8348469846959,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-07 00:00:00.000,18.05717407570122,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-08 00:00:00.000,18.903072022176747,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-09 00:00:00.000,18.46930703560129,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-10 00:00:00.000,18.67523517188772,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-11 00:00:00.000,17.516656733262707,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-12 00:00:00.000,16.183965123191115,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-13 00:00:00.000,15.95823199823631,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-14 00:00:00.000,15.741487649065913,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-15 00:00:00.000,15.946939559038773,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-16 00:00:00.000,17.31100223079143,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-17 00:00:00.000,17.23632762271675,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-18 00:00:00.000,15.564404178606644,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-19 00:00:00.000,15.268412021416218,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-20 00:00:00.000,15.560211179561579,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-21 00:00:00.000,14.658828143048678,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-22 00:00:00.000,13.54258148854086,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-23 00:00:00.000,14.043109627465588,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-24 00:00:00.000,13.428532613703792,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-25 00:00:00.000,13.290399254045298,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-26 00:00:00.000,14.379154786057347,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-27 00:00:00.000,14.715067549179432,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-02-28 00:00:00.000,13.666505108966833,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-01 00:00:00.000,15.127567523370045,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-02 00:00:00.000,15.358685194090727,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-03 00:00:00.000,15.300326702892647,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-04 00:00:00.000,14.915607418267955,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-05 00:00:00.000,13.717258705549208,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-06 00:00:00.000,14.016540441336083,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-07 00:00:00.000,13.32283519495834,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-08 00:00:00.000,12.714443453378335,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-09 00:00:00.000,13.080166548096098,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-10 00:00:00.000,14.014328891561656,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-11 00:00:00.000,13.188322779823354,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-12 00:00:00.000,13.074867962581797,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-13 00:00:00.000,13.172664443250465,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-14 00:00:00.000,12.716665618545273,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-15 00:00:00.000,13.399184379790936,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-16 00:00:00.000,13.719574500639855,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-17 00:00:00.000,14.677533043456762,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-18 00:00:00.000,14.428606416084424,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-19 00:00:00.000,15.033247765521265,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-20 00:00:00.000,14.945473626633964,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-21 00:00:00.000,14.55253332485175,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-22 00:00:00.000,15.00469041411479,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-23 00:00:00.000,15.480076368021386,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-24 00:00:00.000,15.766951525984446,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-25 00:00:00.000,16.14821065614812,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-26 00:00:00.000,15.572038532800912,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-27 00:00:00.000,15.802231433565458,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-28 00:00:00.000,16.815091466001345,21,244129820,538099971.2305644,1000000000.0,52.7
2022,chainlink,2022-03-29 00:00:00.000,16.495997202229503,21,244129820,538099971.2305644,1000000000.0,52.7
